@relation MultiLabelData_3

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
-0.032885,0.089019,0.100041,0.02105,-0.079004,-0.177154,-0.146437,0.024888,-0.145251,-0.023714,-0.059762,-0.001876,-0.061588,0.000163,-0.049065,-0.001837,-0.089375,-0.037831,0.090115,0.037869,0.0587,-0.055265,-0.148061,-0.184945,-0.115027,-0.0505,0.018106,-0.054208,-0.221355,0.052545,0.03519,0.087699,-0.148206,-0.128276,-0.092781,0.006104,-0.068672,-0.093473,-0.155474,0.005149,0.026112,-0.002137,-0.058044,-0.017003,0.095922,0.124003,0.11361,-0.030811,-0.064769,-0.063508,-0.053212,-0.05633,-0.038113,-0.02374,0.02051,-0.012416,-0.021884,-0.016829,0.019615,0.267622,0.301237,0.098893,0.121936,-0.048038,-0.001447,-0.016889,0.131423,0.133764,0.090166,0.008059,-0.007967,-0.014758,0.003743,-0.047553,-0.106976,0.121815,0.133715,0.137312,0.067175,-0.031565,-0.038144,-0.058994,-0.049116,-0.06118,-0.037056,-0.038097,-0.036766,0.233837,-0.052646,-0.065963,-0.064998,-0.047694,-0.053463,-0.041498,0.152038,0.32451,-0.048263,-0.039479,-0.03987,0.221487,-0.046371,-0.02094,-0.069766,1,1,0,0,0,0,0,0,0,1,1,1,1,0
0.064999,-0.034179,-0.106115,-0.077581,-0.02744,0.000451,0.053372,0.14163,0.103173,0.142919,0.022645,0.138422,0.096693,0.175539,0.035462,0.187778,0.040585,0.154469,-0.120311,0.006317,0.084366,0.110593,0.164234,0.129191,0.076104,0.073125,0.0047,0.147516,0.027551,-0.059063,-0.00566,0.046239,0.122652,0.139176,0.050911,0.038804,0.02278,0.015714,0.027548,-0.039997,-0.037319,0.066489,0.025373,0.053084,-0.021801,-0.068599,-0.044839,0.194156,-0.073483,-0.037211,-0.084905,-0.035166,-0.026808,0.00841,-0.034219,0.064051,-0.169925,-0.142901,0.059527,-0.151655,-0.046756,-0.07156,-0.004572,-0.012009,0.0082,-0.072456,-0.096616,-0.085401,0.072265,-0.04986,-0.032246,0.061008,0.095275,0.11677,0.047386,0.01351,-0.068303,-0.083857,-0.077916,0.07449,0.115582,0.032851,-0.007164,0.04793,0.054686,0.030768,0.060619,0.033959,0.061384,-0.001769,-0.006872,-0.37646,0.078608,-0.437442,0.040875,0.020571,0.102691,0.103731,-0.00383,0.031116,0.011024,0.027388,-0.08193,1,1,0,0,0,0,0,1,1,0,0,1,1,0
-0.054454,-0.030914,-0.107331,-0.149032,-0.09561,-0.147564,-0.079381,0.034069,0.10397,0.054675,-0.033061,-0.007138,-0.19436,-0.046023,-0.027883,-0.068905,0.055971,0.093071,-0.082792,-0.101567,-0.034082,-0.100139,-0.123102,-0.085945,-0.097028,-0.061496,0.000415,0.042124,0.09052,0.022565,0.01171,-0.000276,0.032818,-0.121709,-0.260368,-0.089081,0.067857,0.135876,0.013227,-0.197355,-0.152686,0.024378,0.080365,-0.02136,0.059529,-0.01186,-0.014958,-0.003678,0.02597,0.221705,0.305053,0.291876,0.333862,-0.286748,0.221824,0.163229,0.01957,0.04586,-0.05383,-0.014461,-0.006952,-0.03478,0.016394,-0.02355,-0.05814,0.002671,-0.074521,-0.020304,-0.059235,-0.058131,-0.009031,-0.009448,-0.077906,-0.108022,-0.074747,-0.042954,-0.059768,-0.043964,-0.062315,0.001059,-0.014839,-0.044295,-0.028872,-0.044585,0.010341,2e-06,-0.012159,-0.033573,-0.016216,-0.02737,-0.028596,-0.004275,-0.040784,-9.2e-05,-0.016872,-0.015859,-0.024603,-0.025291,-0.012826,0.016591,-0.000276,0.027053,0.139424,0,1,1,0,1,1,0,0,0,0,0,1,1,0
0.058917,-0.066394,0.062426,0.140512,0.144584,0.010867,0.151108,0.093545,0.0287,0.145933,0.110386,0.186033,0.043717,0.089267,0.086013,0.096644,0.098695,0.161825,-0.021275,-0.112469,-0.058029,-0.072634,-0.020434,-0.045758,-0.164117,0.06286,0.07537,0.09081,-0.15357,0.028663,0.111812,-0.01664,0.092782,0.011905,-0.004125,0.064491,0.025844,0.028822,0.043678,-0.034681,0.097872,0.049941,-0.005578,0.094211,0.007326,-0.035289,-0.030901,-0.12116,0.144513,0.091445,0.082366,-0.020096,-0.032838,0.041416,0.061405,-0.114758,0.071429,0.153323,-0.22847,-0.045199,-0.105537,-0.12444,-0.024463,-0.113551,0.149502,-0.133125,0.007504,-0.032304,-0.200785,-0.096628,-0.145212,-0.112763,0.210439,0.272445,-0.139507,-0.157422,-0.183088,-0.229294,-0.208928,0.009167,-0.007129,-0.03104,-0.013266,-0.04979,0.004236,0.005473,-0.002766,-0.020483,-0.00521,-0.028183,-0.029285,-0.013665,-0.03289,0.001035,-0.014203,-0.011806,-0.017949,-0.018631,-0.004353,-0.030772,-0.01906,0.030366,0.12653,0,0,0,0,1,1,1,1,1,0,0,1,1,0
-0.023214,-0.195225,-0.207372,-0.047018,0.052336,0.003984,0.094092,0.004833,0.083503,-0.061103,0.166989,-0.01753,-0.083862,-0.003856,0.085407,0.136974,0.165103,-0.008658,-0.001286,-0.091509,-0.015645,-0.126022,-0.111363,0.035328,0.135947,-0.003769,0.122328,0.095117,0.003872,0.210655,0.105954,0.041518,-0.057596,-0.110737,-0.071283,-0.058506,0.012732,-0.046955,-0.166626,-0.140368,-0.176271,0.009932,-0.076612,-0.151034,-0.036464,-0.212262,-0.139744,0.015905,0.094496,0.114129,0.010117,-0.024323,0.063375,0.022145,-0.033319,0.098621,0.136144,0.096723,-0.003703,0.000629,-0.055641,-0.021314,0.004284,0.015548,-0.048366,-0.058224,0.005148,-0.132418,-0.015615,-0.054987,0.084743,0.066353,0.190219,0.308258,0.333552,0.082496,-0.025923,-0.081851,-0.108874,0.042271,0.103135,-0.04739,-0.070244,-0.077432,-0.026324,-0.049109,-0.039017,-0.048731,-0.023688,-0.079896,-0.076737,-0.028027,0.10528,-0.03223,0.131905,-0.014208,0.040632,0.04642,-0.00505,-0.034659,-0.045918,-0.023881,0.085051,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.008136,-0.005562,0.095451,0.047191,-0.003902,0.087852,0.068533,0.068395,0.055508,0.102399,0.037357,0.102314,0.080833,0.139857,0.064568,0.09182,-0.012838,0.133619,-0.202952,0.105863,0.155043,0.144856,0.114621,0.142426,0.136363,0.208961,0.132105,0.230385,0.19276,0.116038,0.148045,0.15282,0.093443,0.069428,0.055591,0.010016,0.026503,0.016994,-0.015054,-0.041716,-0.009918,0.014386,-0.027798,0.054606,-0.011823,-0.114815,-0.104286,0.070371,-0.05496,-0.113603,-0.171362,-0.000582,-0.043677,0.117676,-0.022104,0.126217,-0.056727,-0.107107,-0.010146,-0.132587,-0.214765,-0.030257,0.013094,0.055805,0.094231,0.02765,-0.049982,-0.067468,0.080625,-0.105445,-0.098912,-0.091086,0.093701,0.019675,-0.054922,-0.000292,-0.035713,-0.203181,-0.236295,0.088515,0.011799,0.036788,-0.068151,-0.006511,0.035936,0.025437,0.006087,0.008553,0.041924,-0.049346,-0.050795,-0.039634,-0.210811,-0.056104,-0.22499,0.032275,0.105947,0.098477,0.008635,-0.010012,0.029801,-0.020331,0.087696,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-0.055124,0.235852,-0.051097,0.129798,0.098292,0.087662,-0.002242,-0.00864,0.01058,-0.158949,-0.119889,-0.029708,0.044045,-0.000438,0.010734,-0.007301,-0.065418,-0.011778,0.094071,0.058279,0.062634,-0.055325,-0.166075,0.002215,0.086357,0.072154,0.106123,0.154503,0.11693,0.106062,0.017104,-0.091713,-0.167118,-0.151741,-0.106535,0.147295,0.112126,0.044656,-0.032132,0.076821,0.103682,0.138534,0.091306,-0.034679,0.016471,0.037782,0.066384,0.09232,0.150815,-0.146988,-0.186362,-0.164004,-0.134407,0.305955,-0.147681,-0.016961,-0.055755,-0.238887,0.036888,-0.072502,-0.116165,-0.144744,-0.056445,-0.052852,0.234947,0.064835,0.197732,0.196719,0.059422,0.044639,-0.028021,0.038628,0.106942,-0.064395,0.067076,0.010185,0.10698,-0.027965,-0.011006,0.001293,0.014912,-0.046364,-0.030176,-0.064009,0.046041,0.044273,-0.012588,-0.039624,-0.028748,-0.046771,-0.004762,-0.021228,-0.042699,-0.007253,-0.023595,-0.021548,-0.025684,0.006604,0.005139,-0.042367,-0.027593,0.028655,0.145811,0,0,0,0,0,1,1,1,0,0,1,1,0,0
-0.009592,0.004063,0.141709,0.016378,0.070021,-0.02584,-0.006789,-0.02254,0.036759,-0.090936,0.002022,-0.120579,-0.09336,-0.146607,0.062038,-0.22465,0.171097,-0.023427,0.01603,-0.022769,-0.103542,-6.2e-05,0.098772,0.134179,-0.011718,-0.064025,-0.167438,-0.186756,-0.071876,-0.148178,-0.018798,-0.096576,0.11109,0.121898,0.114776,-0.053973,0.007531,0.075261,0.009216,-0.072949,-0.109009,-0.031749,0.098179,-0.097752,0.120806,0.109217,0.11077,0.005608,0.01057,0.052351,0.040611,0.026802,0.012826,0.002323,0.061593,-0.025447,0.021738,0.021969,0.599997,-0.092857,0.014317,0.083634,-0.042576,0.024752,-0.19161,0.030341,-0.183884,-0.057398,-0.088851,0.048074,-0.168814,-0.100387,0.101804,0.115586,0.027513,0.049971,-0.05105,-0.069825,-0.010054,0.00283,0.011129,-0.026576,-0.015811,-0.03784,0.020023,0.008866,-0.006925,-0.026526,-0.014401,-0.030414,-0.030722,-0.003702,-0.015269,-0.002833,-0.014513,-0.013533,-0.005983,-0.013845,-0.007517,-0.028346,-0.017558,0.022739,0.104246,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.017513,-0.148498,-0.16553,-0.207906,0.021094,-0.07634,0.170363,-0.059625,0.046809,-0.004343,-0.061295,-0.047499,0.082168,-0.086281,0.038426,0.052779,0.056562,-0.019979,-0.010064,0.010767,0.163435,0.013338,-0.006306,0.047997,-0.048358,0.104611,0.141235,0.149581,0.029593,0.180863,0.1385,0.206555,0.012753,0.003262,-0.017108,0.267673,-0.025498,0.094388,-0.112456,-0.136172,-0.038028,-0.451421,-0.00439,0.050675,-0.011184,-0.081218,-0.007432,-0.024403,-0.057915,-0.04148,-0.033643,-0.096933,-0.068405,0.03845,-0.03715,-0.051104,0.054464,0.029767,-0.164412,0.009102,0.016496,-0.005644,0.111186,-0.051787,0.007553,0.009297,-0.032849,-0.035995,0.18759,0.133617,0.03956,0.084534,0.004158,0.150142,0.085515,-0.045968,0.068122,-0.015778,-0.053219,-0.014542,-0.069286,-0.070162,-0.057238,-0.067409,0.111188,0.060668,0.067725,-0.037072,-0.086671,-0.04473,0.028321,-0.053498,-0.086776,-0.007516,-0.036683,0.240333,-0.058013,-0.015405,-0.011779,0.146528,-0.065253,-0.019514,0.061822,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.165007,-0.007196,0.032299,0.071678,0.025242,-0.034665,0.126519,-0.101751,0.017337,-0.053037,-0.07061,-0.075634,0.085534,-0.129277,0.044248,-0.10258,0.094019,-0.110708,0.002726,0.047349,0.10506,-0.054288,-0.106049,-0.075375,-0.110039,0.080643,0.164512,0.097234,0.08536,0.196568,0.150271,0.239267,-0.014481,-0.092057,-0.037963,-0.021604,0.03625,0.008824,0.020716,0.014968,0.035389,0.022123,0.083903,-0.319726,0.040705,0.062098,0.093534,-0.056572,0.032537,-0.074828,-0.055516,-0.105712,-0.100078,0.125558,-0.049573,-0.12937,-0.00895,-0.032768,0.049377,0.09226,0.080453,0.028535,0.065276,0.055669,0.130025,-0.006374,0.111018,0.146261,-0.127395,-0.12663,-0.093514,-0.221233,0.035517,-0.008416,-0.025094,-0.031487,0.077827,0.100941,-0.040913,-0.056213,-0.080284,-0.099227,-0.080989,0.031194,-0.075007,-0.07692,0.11428,0.015149,0.009405,0.047521,0.029235,-0.082001,-0.08116,-0.084264,0.09852,0.099496,-0.063594,-0.070673,-0.075068,0.278202,-0.088329,0.249975,0.015384,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.001623,0.016301,-0.080691,-0.141072,-0.086098,-0.087309,-0.005572,-0.175445,-0.039398,0.035553,-0.078177,-0.096415,-0.019707,-0.086098,-0.089356,-0.212352,-0.131602,-0.077641,-0.001244,0.051767,0.063241,-0.037376,-0.02351,0.027392,0.048974,0.072124,0.031575,0.064644,0.118401,-0.016882,0.064466,0.201988,-0.038206,-0.072753,-0.120495,-0.091534,-0.056122,-0.067859,-0.066025,0.014105,0.062133,-0.03888,-0.366774,0.008806,-0.059648,-0.074761,-0.090341,0.059469,0.044444,-0.050138,-0.015233,0.039935,0.003328,0.064271,0.078596,0.020699,0.003697,-0.033805,0.09224,0.003965,-0.04183,-0.021328,0.042769,0.085602,0.245823,0.086772,0.249158,0.153628,-0.186345,-0.013463,-0.141507,-0.099422,0.120683,0.121041,0.363787,0.263714,0.145747,0.09835,0.058149,0.009438,-0.014255,-0.028855,-0.000868,-0.042477,0.012992,0.005175,-0.005115,-0.024782,-0.009705,-0.028851,-0.029204,-0.011203,-0.021746,0.01474,-0.013074,-0.011838,-0.008773,-0.012139,-0.005524,-0.024503,-0.015057,0.02445,0.10255,1,1,0,0,1,1,0,0,0,0,0,0,0,0
-0.00294,-0.043663,-0.039564,-0.196506,-0.133996,-0.027484,-0.03311,0.220659,-0.131564,0.071299,-0.209843,0.001392,0.112744,0.030673,-0.174556,0.061424,-0.013821,0.037465,0.044148,0.035865,0.040424,-0.170805,-0.013736,0.031276,0.048444,0.029506,-0.04143,-0.077094,0.072935,-0.145559,-0.050486,-0.010097,0.015361,0.043702,0.054407,-0.004567,-0.217131,-0.199539,-0.083414,0.018085,-0.038645,0.023505,-0.120288,0.073401,-0.156641,-0.070536,-0.066385,0.10834,0.017279,-0.053755,0.011241,0.036433,0.011746,0.020167,0.091238,0.085921,0.028207,0.126226,0.301078,0.002888,0.065826,-0.030497,0.073082,0.083073,-0.097321,0.044292,-0.012322,-0.03415,-0.06896,0.071921,-0.015872,-0.006381,-0.112524,0.063119,0.022252,0.110493,-0.054145,0.0526,0.097103,-0.019714,-0.035646,0.091647,-0.037141,-0.060638,-0.024979,-0.024028,-0.029225,-0.041308,-0.038832,-0.051098,-0.050223,0.215534,-0.044172,0.104165,-0.034423,-0.032029,0.136194,-0.035144,0.439551,-0.044345,-0.003927,-0.008246,-0.126706,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.095575,-0.287868,-0.075287,0.022187,0.057127,0.243792,0.043452,0.193411,-0.0064,-0.071107,0.033585,-0.008558,0.001086,0.033347,0.208973,0.098662,0.142136,-0.047708,-0.151177,-0.178469,-0.151682,-0.133272,-0.080748,-0.187375,-0.143797,-0.027217,0.10909,0.040058,-0.047374,0.088231,0.160162,-0.079315,-0.065033,0.097175,0.12083,0.05477,0.0253,-0.054244,-0.045705,0.029787,-0.027475,0.049521,0.034384,0.011133,-0.017575,-0.032099,0.045184,0.144544,0.034313,0.05376,-0.018757,-0.002455,-0.010747,0.024108,0.049605,-0.035512,0.190243,0.198399,0.056391,0.049229,0.015507,0.017262,0.08005,-0.080199,0.070472,0.004779,0.135797,0.064137,0.177515,-0.162428,-0.150892,-0.166324,0.090823,-0.087424,-0.163962,-0.253336,-0.113155,-0.140932,-0.065101,-0.026456,-0.047584,-0.039673,-0.04116,0.007853,0.043382,0.014445,0.002153,-0.02905,-0.015515,0.108033,0.069188,-0.045726,-0.058862,0.014865,-0.045958,0.001305,-0.046649,-0.0469,-0.03839,-0.021791,-0.011732,0.015587,0.110887,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.140239,0.031247,-0.190303,-0.026959,-0.208447,0.183304,-0.173807,-0.02307,-0.088785,0.170171,0.002997,-0.006556,-0.16048,0.060024,-0.037458,0.119854,-0.030718,0.111439,0.093909,0.149009,0.14261,0.124411,0.174737,0.230331,0.209469,0.195528,0.100473,0.102224,0.149266,0.116593,0.089316,0.110422,-0.080162,-0.063114,0.017357,-0.031079,-0.143302,-0.197678,-0.11337,-0.103958,-0.049249,0.022619,-0.124902,0.107663,-0.082162,-0.124116,-0.091785,0.150178,-0.076233,-0.028021,-0.071978,-0.061596,-0.081988,-0.081004,-0.069519,0.000628,0.01163,0.051486,0.068083,0.039436,0.085671,0.082052,0.060973,0.002976,0.028608,-0.031666,-0.01783,0.045724,0.140081,-0.064176,-0.025828,-0.024745,0.026632,0.18737,-0.093711,-0.078932,-0.104284,-0.048861,-0.019462,-0.011074,-0.072065,0.007432,-0.083977,-0.001198,-0.00484,-0.037034,0.064026,0.034784,0.051369,0.134078,0.084428,0.070763,-0.091097,0.031918,-0.062445,-0.034632,-0.080749,-0.07494,-0.06811,0.048979,-0.072327,0.054028,0.06408,1,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.040247,-0.071692,0.074099,0.106063,0.104408,-0.034779,0.025312,0.017991,-0.17096,-0.100688,-0.029958,0.071881,0.020829,-0.131681,0.047127,-0.006086,0.036976,-0.06264,-0.137614,-0.036697,-0.091911,-0.134044,-0.077393,-0.063416,-0.121906,-0.104197,0.037057,-0.0984,-0.089024,-0.089024,0.02191,-0.106188,0.059571,0.102675,0.144629,-0.064309,-0.089313,-0.106974,-0.061745,-0.055436,-0.126561,-0.207798,-0.20272,-0.022741,-0.062668,-0.107288,-0.091166,-0.103069,0.129033,0.090622,0.062409,0.093992,0.011648,0.026029,-0.091767,-0.074619,0.174244,0.128365,-0.01532,0.063268,0.051611,0.123347,0.116931,0.075255,-0.060462,0.008705,-0.000867,0.021755,0.009983,-0.004982,-0.124099,-0.051239,-0.028782,0.097466,0.091752,0.116159,0.18566,0.057394,0.141601,-0.066019,-0.083083,-0.013962,0.105522,0.165831,0.021088,-0.078678,-0.07884,0.052875,-0.088987,-0.042963,0.165336,0.072455,-0.08811,-0.057384,-0.08136,-0.076236,-0.056387,-0.08002,0.34159,0.212286,-0.089641,-0.047546,-0.068202,0,1,1,0,0,0,0,1,1,0,0,1,1,0
0.070277,-0.089432,-0.172572,-0.044195,-0.010756,0.027387,0.009816,-0.033736,0.032915,0.062921,-0.035557,0.044042,0.00323,0.057865,-0.024545,-0.05373,0.027507,0.006495,-0.196538,0.124525,0.264559,0.181165,0.14371,0.088465,0.081821,0.048745,0.012186,0.087579,-0.025589,-0.030909,-0.095408,0.125895,0.224022,0.201023,0.119063,0.170243,0.114406,0.135867,0.105107,0.017988,-0.063462,0.035181,0.104266,0.152244,-0.018522,-0.067374,-0.027183,0.143598,0.019018,0.012812,-0.067196,0.008542,-0.111731,0.038429,-0.077508,-0.104656,-0.055756,-0.000487,-0.004593,-0.143378,-0.079915,-0.076955,0.015559,-0.095222,-0.055346,-0.097266,-0.159469,-0.11017,0.002892,0.147527,-0.155953,0.09348,0.085376,0.065998,-0.061719,-0.119305,-0.134979,-0.05505,-0.063543,-0.078988,-0.105715,-0.076589,0.131666,0.087437,0.145274,-0.075503,0.152924,0.08025,0.135369,-0.124138,-0.120239,0.075721,-0.101779,0.121262,-0.091546,-0.036198,-0.094863,-0.085241,-0.087718,0.006144,-0.016123,0.068482,0.049687,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.138284,-0.078339,0.144106,0.198752,0.130433,0.009034,-0.103474,0.09603,-0.237464,-0.111253,0.054153,0.207659,0.173291,0.086552,-0.010625,-0.095593,-0.121604,-0.144118,-0.135401,-0.193045,-0.110613,-0.02866,0.046516,0.040414,0.06981,-0.006251,-0.028833,-0.050053,-0.035938,-0.12414,-0.103925,-0.135113,0.001979,0.099918,-0.028571,-0.046043,-0.15577,-0.235774,0.081652,0.127707,0.09392,-0.02485,-0.105165,-0.048574,0.038161,0.023498,0.026981,0.049595,0.223328,0.18215,0.110966,0.068809,0.047308,0.100768,-0.035649,-0.076991,0.185095,0.093278,-0.070955,-0.025318,-0.076464,-0.047411,-0.080263,-0.108403,0.028692,0.046157,-0.027667,-0.017362,0.091951,-0.038248,-0.07707,-0.076179,0.081224,0.022044,-0.051613,-0.019996,0.024132,-0.049674,-0.048107,0.04842,0.073778,-0.078076,-0.038694,-0.077014,-0.050806,-0.050343,-0.032003,-0.065244,-0.065863,-0.079971,-0.078099,-0.053551,0.199537,-0.046662,0.151414,-0.055477,0.140118,0.150387,-0.033498,-0.062848,-0.062591,-0.032502,0.050186,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.048369,-0.055114,0.012452,0.066163,0.072691,0.152879,0.063469,0.032818,0.016179,-0.008079,0.027519,-0.084279,0.0193,0.027068,0.126669,0.016434,0.126184,0.012573,-0.008472,0.098698,0.111628,0.122254,0.176675,0.104383,0.18412,0.258418,0.21933,0.16413,0.017779,0.132102,0.103847,0.065031,-0.043051,-0.064764,-0.062652,0.037487,0.091141,0.061974,0.05383,0.01156,-0.013591,0.048448,0.056761,-0.085924,0.007367,-0.007765,0.000943,0.099723,-0.074641,-0.060266,-0.058584,-0.065318,-0.069713,-0.043172,-0.106961,-0.028586,-0.198932,-0.072228,0.020738,-0.025534,-0.117255,-0.195123,-0.02799,-0.016431,0.028483,-0.082256,-0.027086,-0.047251,0.160706,-0.086139,0.052094,-0.058492,-0.004833,0.000148,0.10128,-0.075854,0.043597,-0.019425,-0.08471,0.2722,0.222297,-0.058784,-0.056848,-0.089673,-0.048183,-0.061193,-0.043866,-0.071079,-0.077219,-0.086506,-0.089814,-0.063272,0.192313,-0.06527,0.209441,-0.051679,0.19898,0.195438,-0.044738,-0.067922,-0.054824,-0.04871,-0.112467,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.056986,-0.148142,0.069253,-0.134583,0.021744,0.068555,0.002803,0.047566,0.064097,-0.050965,0.054721,-0.073985,-0.072828,-0.02245,0.038629,-0.036885,0.059839,0.071976,-0.0733,0.004677,-0.002576,0.104622,0.150964,0.013831,0.007977,-0.045682,-0.070402,-0.107953,-0.057811,-0.160984,-0.141492,-0.140854,0.204255,0.19337,0.06941,0.013282,0.015836,-0.013671,0.092344,-0.058453,-0.071304,0.026614,0.031624,-0.156606,0.032427,-0.00258,-0.000273,0.160548,-0.01389,0.01898,0.012831,0.02938,0.026873,0.033442,0.062047,0.007936,0.026506,0.020186,-0.02939,-0.146887,0.058787,0.036515,-0.031234,0.04839,-0.000884,0.043059,-0.151373,-0.639945,0.135883,0.043269,-0.004594,0.051664,0.104044,0.084611,-0.015356,0.0741,0.058849,-0.020015,-0.003951,-0.127232,0.12371,-0.017785,0.010488,-0.045198,-0.028601,0.065856,-0.032017,-0.045367,-0.043689,-0.047776,-0.069028,-0.014506,-0.004063,-0.014487,0.148766,0.015273,0.057967,0.06301,-0.024782,-0.115127,-0.002621,-0.068286,0.079249,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.154256,-0.08622,-0.120835,-0.046214,-0.015919,-0.014056,-0.030398,-0.117072,-0.176499,-0.129704,-0.114595,-0.163731,-0.074983,-0.104175,-0.060505,-0.163018,0.00945,-0.212707,-0.098069,-0.014528,0.036142,0.043971,0.03997,0.047336,0.048203,0.089481,0.05017,0.038362,0.056585,0.068947,0.047166,-0.001154,-0.180551,-0.247587,-0.13423,0.063169,0.165853,0.144953,0.126041,0.060535,0.031404,0.146833,0.19578,0.13751,0.159598,0.18854,0.183749,-0.151355,0.070609,0.084373,0.06374,0.075288,0.020714,-0.030951,0.017314,-0.064934,-0.080248,-0.087817,-0.076294,-0.037027,-0.007787,0.025055,0.123439,0.000579,0.028444,0.005424,0.012765,-0.004497,-0.066644,-0.057775,-0.059159,-0.13009,-0.092157,-0.119892,-0.108961,-0.02644,0.065135,0.080726,0.175874,-0.013899,-0.013391,-0.049376,-0.030812,-0.033457,-0.018882,-0.00891,-0.024908,-0.041685,-0.01882,-0.050899,0.006193,-0.010819,-0.04157,0.02641,-0.031423,-0.016897,-0.028343,-0.031214,0.373793,-0.044699,-0.029116,0.002529,0.062856,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.107142,-0.009676,0.022177,-0.054807,0.059761,-0.032151,0.133055,0.032165,0.069024,0.143253,0.045312,0.02485,0.013354,0.083808,0.056154,-0.009654,0.115014,0.036327,-0.094917,-0.015395,-0.083708,-0.036523,0.096596,0.067641,0.016152,0.12117,0.071072,0.171776,0.002148,0.070916,0.043694,0.091342,0.296549,0.121346,-0.012354,0.035477,0.081469,0.096727,0.085732,0.002416,-0.007088,0.086495,0.076282,-0.12863,-0.010497,-0.043249,-0.018149,0.055143,-0.109804,-0.042982,-0.082172,-0.067044,-0.124313,-0.005209,-0.045825,-0.017132,-0.180973,0.03275,0.000261,-0.107584,-0.084612,-0.011458,0.088956,-0.061388,-0.069891,-0.197392,-0.026893,-0.061231,-0.010968,-0.134058,-0.078944,-0.073483,0.099577,0.157007,0.216635,0.132062,0.111497,0.010109,-0.062614,-0.002704,0.007986,-0.095757,-0.077807,0.21444,-0.023705,-0.046569,-0.071388,0.279215,-0.065533,0.25009,0.228089,-0.048092,-0.047633,-0.050634,0.021865,0.168313,-0.074649,-0.075421,0.004162,-0.0822,-0.085016,-0.054517,-0.136859,1,0,0,0,0,1,1,1,0,0,1,1,1,0
