@relation MultiLabelData_6

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.002269,0.074382,0.035026,0.095278,-0.000721,0.059326,-0.048574,-0.093844,0.011556,0.045501,0.004202,-0.044529,0.006637,-0.038583,-0.00412,-0.015861,-0.073916,-0.051846,-0.074121,0.277906,-0.062478,-0.013172,-0.075092,0.078734,0.058217,0.128987,0.045525,0.089683,0.108205,0.061598,0.09296,0.125539,-0.043059,-0.043112,-0.020895,-0.009557,-0.068193,-0.134394,-0.187848,-0.150295,-0.116876,-0.033414,-0.027973,-0.040828,-0.02616,-0.025302,0.044986,-0.039157,0.011341,0.090842,0.169596,0.170662,0.182586,-0.123842,0.184485,0.056566,0.008903,0.015501,-0.063722,-0.056486,-0.106761,-0.112317,-0.119517,-0.101443,0.171475,0.138304,0.244892,0.243251,-0.099287,-0.062134,-0.130313,-0.062374,-0.02726,-0.084522,-0.120042,-0.109998,-0.09069,-0.074825,-0.155654,-0.011361,-0.030711,-0.046559,-0.033391,-0.061291,-0.015971,-0.014348,0.419443,-0.039366,-0.033882,0.000932,-0.036311,-0.026716,-0.016479,0.010889,-0.027031,-0.02715,-0.013671,-0.014772,-0.022125,-0.031609,-0.026209,0.005582,0.054177,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05106,-0.051766,-0.053552,-0.098439,-0.092613,0.007642,-0.032626,0.016762,0.419852,-0.080851,-0.161478,0.041576,-0.132802,0.017057,-0.244958,-0.059372,-0.049657,0.025838,0.201339,0.046685,0.03643,0.049045,0.042198,-0.058859,0.017868,-0.059262,-0.027257,-0.045746,0.065889,-0.043233,-0.047642,-0.067565,-0.114556,-0.093409,-0.1068,-0.036341,-0.078102,-0.05514,-0.211067,0.097947,0.112974,-0.144412,-0.0076,0.105979,-0.064204,-0.033662,-0.063363,-0.028964,-0.010085,-0.112323,-0.063944,0.010372,-0.035556,0.132579,0.052792,0.047576,0.015734,-0.048716,0.033938,0.039204,0.06415,0.038435,-0.02743,0.093284,0.047301,0.032412,0.028842,0.091362,0.018982,0.070171,0.069652,0.110023,-0.09246,-0.119602,0.094691,0.032953,-0.051088,0.109576,0.130166,-0.090066,0.014778,-0.120817,0.022866,0.108672,-0.018097,0.294222,0.001254,0.029444,0.075161,0.05448,0.244692,0.126804,-0.106371,0.102747,-0.103152,-0.0656,-0.101125,-0.100456,-0.054584,-0.107831,0.055009,-0.096516,-0.02599,1,1,1,1,0,0,0,1,1,0,0,1,1,0
0.135389,0.016057,0.061725,0.04938,0.098815,0.061097,0.174311,0.169948,0.150394,0.102686,0.067131,0.117705,0.097164,0.131285,0.130469,0.14265,0.136602,0.093381,-0.048027,0.046307,0.032448,0.015844,-0.012418,0.023408,-0.017233,0.024067,0.113342,-0.103634,0.012541,0.167749,0.121861,0.048625,-0.095146,-0.187209,-0.134456,-0.008442,0.078013,0.066079,-0.020831,-0.069502,-0.030636,0.075179,0.03899,0.025995,-0.052603,-0.103066,-0.06409,0.104389,-0.025827,-0.10871,-0.132193,-0.184689,-0.181754,0.121383,-0.081268,-0.109288,-0.054911,-0.19755,0.112888,0.004841,-0.035512,0.053742,0.049302,0.030491,-0.025443,-0.063035,0.043483,-0.037329,0.219356,-0.10859,0.071041,0.008736,0.140542,0.19745,0.100995,0.063298,0.072677,-0.104213,-0.026253,-0.076201,-0.097897,0.084206,-0.059607,0.078157,-0.058553,-0.063217,0.15935,0.073066,0.122045,-0.121944,-0.116721,0.043876,-0.102822,0.078284,-0.093065,0.085139,-0.093815,-0.095677,-0.08972,0.019219,0.184238,-0.009316,0.061834,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.061379,0.001467,-0.060251,0.061073,-0.124382,-0.104014,-0.109626,-0.124924,-0.03476,-0.097849,-0.072955,-0.124503,-0.177528,-0.137612,-0.146174,-0.073407,-0.179815,-0.089761,0.198906,0.002471,0.075147,-0.019528,-0.157134,-0.087398,-0.15702,-0.09706,-0.436614,-0.09745,-0.01402,-0.019802,0.043047,-0.10433,0.003238,0.007543,0.008182,-0.146656,-0.093126,-0.054342,-0.027468,-0.070846,-0.008682,-0.004208,0.030872,0.06197,0.159514,0.12468,0.177938,-0.001157,0.080985,0.06672,0.073595,0.051902,0.044388,0.031145,0.070741,0.000735,0.11233,0.16379,-0.021112,-0.025934,0.038945,-0.086126,-0.166857,0.00418,0.027643,0.289401,0.014537,-0.015114,-0.091995,-0.077044,-0.021522,-0.100867,0.076823,-0.0704,-0.049044,-0.02759,-0.012593,0.22168,0.135896,0.040466,-0.015106,0.025629,-0.019335,-0.078667,-0.052708,0.012101,0.016561,-0.06653,-0.051332,-0.031588,-0.013434,0.032416,-0.000292,-0.024128,-0.02006,-0.040674,0.011205,0.0679,-0.020745,-0.059485,0.0494,-0.024642,0.107418,1,1,1,0,1,1,0,0,0,0,0,1,1,0
0.104092,0.006818,-0.000166,0.074028,0.066909,0.090364,-0.043555,0.187072,0.158707,0.081551,0.198241,0.142741,0.050036,0.192658,0.079996,0.191803,0.053066,0.039774,-0.060486,0.03685,-0.008241,0.117594,0.193593,0.14475,0.096283,0.072363,-0.034314,0.021503,0.043265,-0.089786,-0.000376,-0.045304,-0.003387,-0.053547,0.002434,-0.058858,-0.117039,-0.058382,0.121837,0.220762,-0.075278,-0.130225,-0.081781,-0.041645,-0.058319,-0.012198,0.01655,0.121946,-0.11044,-0.118004,-0.129589,-0.089778,-0.072969,0.040013,-0.033925,0.062865,-0.096068,-0.05992,-0.014216,-0.11542,-0.095516,-0.040318,-0.035818,-0.046892,-0.015676,-0.062408,-0.02745,0.020287,0.005842,0.015944,0.050089,0.169099,0.058523,0.196809,0.03757,-0.049904,-0.016753,-0.093332,-0.006271,-0.112032,0.067352,-0.030315,-0.185057,0.085055,-0.194418,-0.208701,0.02788,0.075959,0.103551,0.102894,0.091834,0.075416,0.031754,0.093761,0.113781,0.08823,-0.136642,-0.124594,0.120878,0.069296,-0.20467,0.090498,-0.026933,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.053741,-0.008587,0.102133,0.192437,0.225569,-0.015543,0.074539,0.108059,0.200996,0.177616,0.387551,0.0626,0.117492,-0.175852,0.336926,0.111266,0.0656,0.169266,-0.073402,-0.021679,0.055468,0.072117,-0.050759,-0.112975,-0.078202,-0.149885,-0.023373,-0.020395,-0.099787,-0.127273,-0.130077,-0.057507,-0.043871,-0.040317,-0.066339,-0.033405,-0.060062,-0.014149,-0.026879,0.059212,0.107616,-0.118834,-0.119433,0.050371,-0.064346,0.007867,-0.097576,0.003215,-0.060415,-0.061916,-0.076064,-0.06482,-0.030644,0.021739,-0.001475,0.032984,-0.010823,-0.021822,-0.089972,-0.072419,-0.028137,0.130723,-0.058047,0.175191,-0.164667,-0.086478,-0.068101,-0.068839,0.012975,0.026051,0.150431,0.0379,0.02753,0.082903,-0.044578,0.061235,0.062088,-0.111697,0.032025,-0.080059,-0.096134,-0.03365,-0.101984,0.000713,0.010392,-0.007434,0.041066,0.030333,0.037915,-0.037736,-0.032888,0.036698,-0.10073,0.045254,-0.094293,0.048156,0.046228,0.026375,0.018502,0.051989,0.075504,-0.101865,0.082304,0,0,0,0,0,1,1,1,0,1,1,1,1,0
0.002905,0.005977,-0.002778,-0.042255,-0.154201,-0.137041,-0.00538,-0.081927,-0.052982,0.059348,-0.076201,-0.011245,-0.129813,-0.153515,-0.084829,-0.120978,-0.167326,-0.010829,-0.063116,-0.054989,0.266991,-0.001649,-0.076923,-0.090489,-0.166987,0.060266,0.030326,0.141567,0.019782,0.0866,0.094398,0.086459,0.040798,-0.042729,-0.016151,-0.037348,0.053901,-0.008507,-0.103366,-0.124617,-0.056019,-0.075469,-0.074075,-0.142285,-0.029868,-0.090726,-0.034542,-0.100051,-0.004269,0.050201,0.046631,0.036996,0.10435,0.005197,-0.048213,0.051087,0.030084,0.038209,-0.033895,0.015686,0.05112,0.118752,0.149928,0.178008,-0.184677,-0.076311,-0.091293,-0.173668,0.051986,0.284204,0.042053,0.115568,-0.041187,0.025856,0.192102,-0.119511,-0.025732,0.062365,0.070897,-0.087373,0.130985,0.121537,0.099161,-0.030328,0.153846,0.106694,-0.100492,-0.098341,-0.109463,-0.126141,0.182687,-0.104737,0.136278,-0.03358,-0.100814,-0.094618,-0.003656,0.048871,0.107285,-0.105913,0.033087,-0.092819,-0.009903,0,1,1,0,0,0,0,0,0,1,1,1,1,0
0.015323,-0.060595,-0.076998,-0.04658,-0.016247,-0.056959,0.081691,0.050311,0.046881,-0.060436,-0.019937,-0.10034,-0.030945,-0.124566,0.100655,-0.104848,0.091863,-0.046125,0.009572,0.045859,-0.132695,-0.037128,0.017384,-0.026744,-0.005901,-0.11247,-0.119638,-0.169171,-0.013521,-0.166096,-0.187564,-0.215051,0.048299,0.069392,0.100249,-0.026889,0.011381,0.084945,0.071434,-0.029209,0.046327,-0.000669,0.088826,0.060497,0.087438,0.072444,0.115337,-0.232152,0.028763,0.071994,0.108156,0.051223,-0.00074,-0.03512,-0.005031,-0.109033,0.025278,0.122211,0.037322,-0.248,-0.000917,0.249739,-0.170025,-0.004788,-0.025913,0.165053,-0.132673,0.026997,-0.091982,0.145427,0.01231,-0.008027,-0.034301,0.001374,0.003493,-0.03202,-0.032015,-0.00643,-0.015257,-0.083484,-0.099832,-0.084304,0.029774,-0.124332,-0.097856,-0.033129,-0.002881,-0.065003,-0.011978,0.046902,-0.119694,0.070884,0.282592,-0.039293,0.023263,-0.091932,0.20624,0.190715,-0.063231,0.197562,0.09868,-0.086873,-0.09662,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.194551,-0.130032,-0.212016,-0.114063,-0.168854,-0.062761,-0.190396,-0.005954,-0.116397,0.07776,-0.089727,-0.054123,-0.03919,-0.090697,-0.170527,-0.037297,-0.206716,-0.100081,-0.089253,-0.034121,0.018289,-0.039231,0.024516,0.027277,0.038544,0.066924,0.002117,0.089883,0.040426,0.084096,-0.043818,-0.006184,-0.116395,-0.081343,-0.054754,0.005661,-0.009374,-0.031368,-0.122554,-0.14158,0.016798,0.05753,-0.023154,0.05734,-0.051887,-0.137277,-0.13257,0.034835,0.176454,0.24696,0.26544,0.223236,0.291729,-0.151114,0.077854,-0.025335,0.195669,0.166667,-0.016873,-0.027534,0.055076,0.013714,0.082185,0.052913,-0.01379,-0.057546,-0.068259,-0.075742,-0.087221,-0.061882,-0.06109,0.010349,-0.03407,-0.120979,0.144235,-0.001544,-0.041317,-0.081195,-0.051745,-0.019696,-0.022852,-0.05126,-0.031565,-0.001405,0.081345,0.153114,-0.015827,-0.046815,-0.035121,-0.021735,-0.012626,-0.032327,-0.019698,0.006629,-0.023696,-0.041697,-0.029541,-0.015295,-0.023636,-0.061067,-0.024196,-0.001632,0.135986,0,1,1,1,0,0,0,1,1,0,0,1,1,0
0.081778,0.006068,0.005999,0.000585,-0.016922,-0.026448,0.038497,-0.006526,0.066328,0.031121,0.042872,0.049611,0.111225,0.049843,0.094062,0.03261,0.075937,0.042287,-0.009519,0.092253,0.109126,0.099612,0.086602,0.112874,0.093757,0.095866,0.09258,0.128345,0.040669,0.096546,0.083986,0.026694,0.025743,0.033951,0.084458,0.073148,0.100923,0.083593,0.057992,0.010223,0.031188,0.047205,0.089355,0.004168,0.063998,0.037826,0.064454,0.136659,-0.106086,-0.149131,-0.11747,-0.061639,0.011167,0.120704,0.013514,0.172088,-0.195082,-0.179362,-0.0036,-0.109941,-0.186241,-0.133878,-0.085544,-0.053267,0.10861,0.09068,-0.027628,-0.076693,0.04904,-0.096908,-0.062995,-0.161869,0.134859,0.024182,-0.000349,0.068286,0.09291,-0.131861,-0.142642,0.219921,0.154908,-0.078147,-0.076923,-0.108653,-0.067947,-0.067898,-0.067138,-0.079982,-0.083,-0.096469,-0.093986,-0.076952,0.219868,-0.075719,0.24941,-0.070447,0.221586,0.213451,-0.068677,-0.08602,-0.080317,-0.019087,-0.024209,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.023332,0.062628,0.023036,0.039042,0.018085,0.08101,0.011991,0.117501,0.040118,0.100487,0.007858,0.051908,0.049275,0.099838,0.043575,0.046649,0.072331,0.096984,-0.063934,0.180112,0.101837,0.173397,0.204586,0.162402,0.170048,0.154339,0.096798,0.148507,0.137121,0.077619,0.077558,0.09063,-0.022931,-0.01931,-0.001676,0.058327,0.078034,0.05777,0.024276,-0.020497,-0.011192,0.011803,0.040939,0.057757,-0.035329,-0.070958,-0.049149,0.080635,-0.114044,-0.105366,-0.108021,-0.070488,0.028614,0.056824,-0.014061,0.189836,-0.195894,-0.164609,0.044863,-0.075648,-0.206201,-0.09965,-0.03707,-0.057966,0.101913,-0.019664,0.00561,-0.082862,0.028514,-0.075447,-0.052417,-0.086657,0.10394,0.064409,0.052288,0.064415,0.027859,-0.168998,-0.16194,0.181177,0.148419,-0.094969,-0.079051,-0.100171,-0.008961,-0.053806,-0.034457,-0.095565,-0.092225,-0.136955,-0.137473,-0.044702,0.163873,-0.027493,0.193604,-0.082642,0.194565,0.190949,-0.059326,-0.066572,-0.061704,-0.001807,0.024089,0,0,0,1,1,1,0,0,0,0,0,1,1,0
-0.023864,0.016589,-0.04404,-0.116185,0.011686,0.003383,-0.018204,-0.086113,-0.018349,0.102502,-0.062481,-0.003741,0.064993,-0.047051,-0.089377,-0.054805,-0.104279,-0.07878,-0.040405,0.176046,0.070043,0.034172,0.026079,0.043544,0.006268,0.082058,0.027261,0.042208,0.076408,0.093555,0.076148,0.119767,0.097462,0.047147,0.1028,0.101957,0.052085,0.077838,0.084345,0.115204,0.109395,0.171634,0.086273,0.021642,0.129725,0.08795,0.187564,-0.01861,-0.091224,-0.141061,-0.151612,-0.008606,-0.166954,0.030736,0.037324,-0.058797,-0.143162,-0.135556,-0.023308,-0.003337,-0.010556,0.002862,-0.022349,-0.102819,-0.041993,0.0467,0.021077,-0.059402,-0.123949,0.026638,-0.051064,-0.07705,0.025555,-0.129959,-0.02149,0.096379,0.013092,0.090036,0.065816,-0.092418,-0.109495,-0.127199,-0.106194,-0.134993,-0.029465,0.056496,0.156117,-0.097934,-0.050175,0.445197,0.283836,-0.064559,-0.112116,-0.045405,0.077868,0.008234,-0.00228,-0.021099,0.107558,0.118354,0.02528,0.11522,-0.107643,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.078821,-0.027334,-0.157277,-0.047689,-0.146038,-0.112689,-0.062741,-0.13861,-0.050187,-0.126413,-0.14684,-0.138246,-0.051312,-0.067189,-0.136039,-0.047403,-0.022693,-0.098331,0.04897,0.034771,0.168375,-0.045235,-0.021208,-0.03067,0.017566,0.003689,-0.029262,0.04501,0.085417,-0.005181,0.078336,0.029451,-0.000552,-0.036454,-0.031449,0.000897,0.02988,-0.059401,-0.126564,-0.136914,-0.042268,0.00886,-0.039149,0.005334,-0.043015,-0.109425,-0.05259,-0.069926,0.053107,0.209622,0.263652,0.257613,0.249827,-0.210211,0.183188,0.077242,0.105222,0.154775,-0.109709,0.006835,-0.038467,-0.05903,0.00204,-0.203315,0.026844,-0.001287,0.023888,0.063851,-0.031074,0.002245,-0.113215,0.083698,0.016848,-0.14035,-0.108605,-0.011605,-0.05481,-0.052124,-0.071783,0.117936,0.150436,0.035751,-0.084054,0.104403,-0.077464,-0.078978,0.020028,-0.00855,-0.096249,-0.079508,-0.044772,-0.09009,-0.087848,-0.090795,-0.082782,-0.003864,0.098391,0.110268,-0.076166,-0.092743,0.19807,-0.063298,0.067987,0,1,1,1,0,0,0,0,0,0,0,0,0,0
0.099756,-0.038709,0.001287,-0.107939,-0.111213,-0.166669,-0.019468,-0.065466,0.049593,0.007031,-0.020945,-0.020338,-0.052403,-0.084136,-0.088181,-0.038384,0.069674,0.038986,0.06096,0.019267,-0.043162,-0.066954,-0.126268,-0.147747,-0.235718,-0.124961,-0.01995,-0.08892,-0.114152,0.056598,0.011632,0.080867,0.194846,-0.057837,-0.191399,0.025305,0.220536,0.311125,-0.169978,-0.122328,-0.089364,0.143726,0.176582,0.072761,0.120666,0.087136,0.051182,-0.071293,0.033835,0.059616,0.047167,0.058267,0.11318,-0.105971,-0.135921,-0.05926,0.090036,0.093572,-0.107401,0.048573,-0.031246,-0.026759,0.01114,0.025278,-0.043765,-0.089488,-0.086534,-0.055888,-0.104321,-0.117007,0.008896,0.037622,-0.024272,-0.045224,-0.021199,-0.008579,0.043937,0.014168,0.028481,-0.046854,-0.063387,-0.078605,0.054395,-0.019683,-0.05606,0.132156,-0.058272,-0.065529,-0.039974,-0.072689,0.074541,0.080151,0.009575,-0.056034,0.063593,-0.05588,-0.045723,-0.028934,-0.015721,-0.059548,0.407169,-0.041278,0.007904,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.046374,0.268977,0.08164,0.141552,-0.013272,-0.083896,-0.042171,-0.108099,-0.042457,-0.060776,-0.014127,-0.092506,-0.026299,-0.069236,0.052102,-0.022413,-0.130857,-0.071934,-0.001075,-0.05225,-0.038664,0.053747,-0.178039,-0.173578,-0.1742,-0.269217,0.048272,-0.024106,-0.207803,-0.037947,-0.040642,-0.006128,-0.010458,-0.035589,-0.026383,0.005426,-0.010972,-0.043765,-0.036538,-0.153674,-0.066077,-0.063955,-0.002659,-0.068012,-0.063169,0.05227,-0.005713,-0.121091,0.00334,0.021069,-0.007042,0.012964,0.030475,-0.02583,-0.076686,0.002948,0.049226,0.092608,0.065012,0.152397,0.147233,0.161273,0.06788,-0.008702,-0.130503,-0.018509,-0.11641,-0.091143,0.142397,0.051152,0.120652,0.041711,-0.047244,-0.051117,-0.039583,0.08963,0.085454,0.067093,0.236727,-0.025847,-0.039866,-0.063195,-0.041494,0.226505,-0.037765,-0.037075,-0.041617,0.170362,-0.03136,-0.033502,-0.041731,-0.028499,-0.05586,-0.002323,-0.035037,0.254702,-0.028389,0.306782,-0.04026,-0.050773,-0.051951,-0.020457,-0.140136,1,1,0,0,0,0,0,0,0,1,1,1,1,0
0.096811,-0.041682,0.028294,-0.031508,0.064246,-0.03165,0.129139,0.014053,0.119349,0.106936,0.064034,0.064051,0.168652,0.037228,0.052313,0.033757,0.033227,0.063128,-0.146108,-0.005141,-0.003942,0.051239,0.089706,0.028287,-0.041169,-0.010513,0.065753,0.085485,0.051668,0.065596,0.022013,0.151892,-0.021172,0.090622,0.012144,0.38313,-0.042586,-0.325738,-0.131335,0.132623,0.015622,-0.15179,-0.010478,0.105246,-0.093581,0.087057,0.018514,-0.022399,-0.009231,-0.02088,-0.04148,-0.026576,-0.01773,-0.007157,-0.040772,-0.101113,-0.026637,-0.002091,0.028195,-0.196938,-0.086457,-0.060839,-0.036885,-0.078713,0.086044,0.034262,-0.00116,-0.036,0.176011,-0.024702,-0.046556,-0.032539,-0.041322,-0.009879,0.031177,0.023876,-0.028659,0.015995,0.007001,-0.074119,-0.078523,0.122423,-0.09047,0.129493,-0.089769,-0.091204,0.211884,0.134388,0.209464,-0.101604,-0.098547,-0.094291,-0.079447,-0.096385,-0.057853,0.119594,-0.068194,-0.071151,-0.066821,0.23333,0.11116,0.111507,-0.10862,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.067801,0.055819,-0.023465,0.04783,0.026933,0.030471,0.078968,0.096496,0.029758,0.011094,0.006656,0.030804,0.139876,0.091551,0.091108,-0.0014,0.13003,0.033739,-0.00855,0.098145,0.178112,0.124431,0.199425,0.195929,0.203452,0.115446,0.100992,0.130105,0.1312,0.005159,0.063664,0.04193,-0.045974,-0.056145,-0.017428,-0.002479,0.080417,0.095736,0.056422,-0.017902,-0.026815,-0.004896,0.081914,-0.06038,-0.040511,-0.055947,-0.010341,0.045789,-0.104515,-0.155094,-0.122998,-0.060687,-0.017404,0.05424,-0.156386,0.126949,-0.196431,-0.165248,0.082275,-0.028475,-0.115532,-0.085742,-0.0111,-0.009385,0.086086,0.019511,-0.010718,-0.103287,0.111858,0.01722,-0.086204,-0.072442,0.114364,0.080281,0.037467,0.048628,0.096813,-0.088992,-0.132392,0.258743,0.194658,-0.064613,-0.046448,-0.094842,-0.065869,-0.062451,-0.072237,-0.051927,-0.04844,-0.101131,-0.101265,-0.112793,0.112796,-0.107353,0.168143,-0.053216,0.219048,0.215133,-0.087585,-0.081678,-0.048068,-0.028533,-0.008804,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.01804,-0.095623,-0.113798,0.071696,0.054135,-0.027605,-0.183504,0.007228,0.07199,0.034346,0.05556,0.169839,0.202427,0.184337,-0.000742,0.073645,-0.174621,0.106119,-0.115689,0.004109,0.02254,0.240385,0.005614,-0.010962,0.041269,-0.009266,-0.043889,0.105509,0.179862,-0.101094,-0.082675,0.053371,0.033842,0.253238,0.15777,-0.055068,-0.140677,0.042947,0.032753,-0.051459,0.003498,-0.045104,-0.115318,-0.071636,0.079771,-0.086196,-0.001836,-0.04347,0.023845,0.071292,0.058351,0.056027,0.097572,0.071432,-0.025375,0.083157,-0.008654,-0.059746,-0.047679,-0.132082,-0.109741,-0.069728,-0.082954,0.006173,-0.069951,-0.121143,-0.132571,0.083929,-0.022608,0.144147,-0.053245,0.189753,-0.022877,0.000755,-0.01255,-0.105943,-0.014013,-0.123511,-0.083755,-0.095334,-0.013979,0.078567,0.161532,0.007272,-0.111295,-0.090877,-0.109191,-0.105968,-0.080115,-0.044714,0.033837,0.064169,0.266869,0.143574,0.016299,-0.102494,0.013477,-0.005012,0.184781,-0.114138,0.024417,-0.102161,-0.024075,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.001657,0.025773,-0.023616,0.014349,0.022171,0.047445,0.064024,-0.028279,0.023918,0.006467,-0.018127,0.00511,0.056625,0.028934,0.01125,-0.030079,-0.048947,-0.026473,0.016854,-0.026523,0.178138,-0.015258,-0.04282,0.033459,0.056217,0.128761,0.09466,0.152656,0.138077,0.163142,0.157852,0.136993,-0.111003,0.014174,-0.071654,-0.028857,-0.455976,-0.210824,-0.446697,0.159792,0.296903,-0.1333,0.006194,0.033354,-0.078895,0.055826,-0.139457,0.01132,-0.113944,-0.02368,0.009791,-0.037494,-0.02259,-0.08197,0.069497,-0.051873,-0.019991,0.018861,0.030729,0.025074,0.01241,-0.020299,-0.004393,-0.084765,0.112401,-0.043711,0.138356,0.11874,0.040956,-0.040357,-0.052554,9.3e-05,0.065035,-0.021176,0.014411,0.118702,0.081518,0.064601,0.048158,-0.006911,-0.027541,0.005584,-0.030756,-0.060237,-0.011088,-0.009164,0.006748,-0.037503,-0.025171,-0.045172,-0.037658,-0.024766,-0.032459,-0.015237,0.129502,-0.013985,0.045183,-0.027936,-0.018321,-0.021845,-0.029902,0.024677,0.107583,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.002768,-0.111637,-0.056851,-0.059494,-0.040455,-0.045538,0.014459,0.009907,0.177443,-0.01474,0.168518,0.003184,0.045231,0.056075,0.041238,0.15352,-0.120411,-0.047356,-0.054108,-0.049307,-0.069588,-0.023788,0.018999,0.060886,-0.009505,0.08652,0.034954,0.143576,0.070494,0.110466,0.050134,0.007482,0.023117,0.025483,0.018121,0.024401,0.020992,-0.031784,-0.026033,-0.106864,-0.100163,0.035618,0.014609,-0.099639,0.049879,-0.056977,-0.020736,0.026026,0.060695,0.137418,0.055395,-0.01358,-0.020458,-0.053766,-0.093735,-0.118503,0.075644,0.157009,-0.051879,-0.168999,-0.135787,-0.108737,-0.149422,-0.089404,0.0526,-0.058193,0.074614,-0.111463,0.013735,0.13505,-0.07148,0.116328,0.1371,0.247327,0.217746,0.06626,-0.021829,-0.068314,-0.131102,0.251985,0.232325,-0.097238,-0.06183,-0.081232,-0.064123,-0.069291,-0.060265,-0.068899,-0.067971,-0.090189,-0.087487,-0.060408,0.175873,-0.065408,0.208659,-0.063058,0.214212,0.210427,-0.052235,-0.071057,-0.059628,-0.05148,-0.080288,0,0,0,0,1,1,0,0,0,0,0,1,1,0
