@relation MultiLabelData_10

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.002158,0.063097,-0.005907,0.045468,-0.005711,-0.028609,-0.07089,0.054567,0.196704,-0.058793,0.106459,0.060366,-0.011415,-0.056803,0.094157,0.073461,-0.028498,0.024635,-0.008128,0.07195,0.028096,0.01198,-0.024278,0.000183,0.03739,0.023143,0.058868,-0.164791,-0.052179,0.020223,0.066396,-0.007971,-0.109668,-0.082069,-0.204162,-0.161544,-0.126772,-0.091121,-0.191952,-0.028407,-0.094946,-0.179615,-0.270635,0.044663,-0.227251,-0.132587,-0.235692,0.062631,-0.016053,0.041819,0.06204,0.096766,0.144828,-0.058332,0.059541,0.081948,0.002675,0.041714,-0.060042,0.090151,0.067794,0.091569,0.061003,0.01142,-0.05493,-0.005976,-0.040648,-0.015611,-0.086815,0.085296,0.132286,0.078708,-0.031956,-0.099088,0.02395,0.035924,-0.09863,0.133688,0.17913,-0.049192,-0.031955,-0.071829,-0.066412,0.268586,-0.058954,-0.057152,0.01315,0.25224,-0.027992,-0.064868,-0.063628,-0.066945,-0.044882,-0.065739,-0.029169,0.1359,-0.053508,-0.037434,-0.014121,0.252985,-0.042826,-0.037416,-0.074897,1,1,0,0,0,1,1,0,0,0,0,1,1,0
-0.004998,-0.032518,0.020648,0.022303,-0.022691,-0.03611,-0.0242,-0.08084,-0.066704,-0.132412,-0.040972,-0.169047,-0.049331,-0.003257,-0.025381,-0.048379,-0.184147,-0.059837,-0.098078,-0.12633,-0.076508,-0.012416,0.101439,0.045455,0.003249,-0.035426,-0.040343,-0.029939,-0.11689,-0.01728,-0.099337,-0.053087,0.002076,0.002332,-0.067175,-0.092508,-0.027087,0.066439,0.007116,-0.077193,-0.032312,-0.067055,-0.135575,-0.099573,-0.091042,-0.139589,-0.145819,0.332763,0.024295,0.053725,0.004733,0.068162,0.010329,0.085241,0.137375,0.149225,0.052577,0.029288,0.030236,0.027773,0.098546,0.081025,0.249996,0.122478,-0.083041,-0.191261,-0.136883,-0.07073,-0.041589,0.006543,0.113389,0.067011,0.124473,0.176583,0.213195,0.028281,0.00785,-0.004159,0.115776,0.09153,-0.028189,-0.046466,-0.034195,0.417602,-0.00478,0.005955,-0.024818,0.192227,-0.035227,-0.046108,-0.047404,-0.0089,-0.03447,-0.023829,-0.030874,-0.028651,-0.010407,0.007067,-0.018216,-0.042014,-0.002568,0.015769,-0.130144,1,1,0,0,0,1,1,0,0,0,0,0,0,0
-0.102003,-0.186313,-0.021509,0.057008,0.193545,0.152862,0.102759,-0.06154,-0.050582,-0.05946,-0.009198,0.089286,0.067421,0.174383,0.134302,0.080054,0.071036,-0.041799,-0.184602,-0.185797,-0.196156,-0.101062,0.008639,0.015628,0.099637,0.113737,0.095169,0.102899,-0.04157,0.084012,-0.00574,-0.054881,0.067938,-0.123056,-0.071339,-0.050861,-0.04463,-0.149366,-0.116904,-0.071092,-0.067217,-0.062472,-0.113859,-0.074842,-0.106808,0.000648,-0.139663,0.030645,0.090815,0.07897,-0.001011,-0.057541,-0.086732,0.025377,-0.025896,-0.053669,0.116796,0.038748,0.133069,-0.01854,0.030381,0.07469,0.140334,0.087603,0.156302,-0.031228,0.265814,0.238667,0.17476,-0.05501,0.032184,-0.015755,0.085121,0.066798,0.013116,-0.007941,0.089974,-0.16864,-0.088761,-0.01921,-0.049264,-0.065506,-0.050521,-0.078553,-0.007938,-0.00855,-0.042133,-0.033257,-0.039078,-0.068386,-0.06699,-0.047971,-0.058633,-0.043292,0.001194,0.240099,0.1163,0.001245,-0.041193,0.188994,-0.051865,0.048892,0.05288,1,1,0,0,1,1,0,0,0,0,0,1,1,0
-0.166228,-0.112325,0.006765,0.249266,0.142185,0.099587,0.063238,-0.132562,-0.22944,-0.289822,-0.103238,0.05821,0.139314,0.022102,-0.004571,-0.081123,-0.103653,-0.270432,-0.127369,-0.045555,-0.051018,-0.095429,-0.06886,-0.0226,-0.023718,0.03284,0.016988,0.088548,-0.021036,0.062621,0.059122,-0.066242,0.011159,0.090364,-0.023573,-0.060366,0.00089,0.042504,0.057694,-0.018282,-0.007341,0.023746,-0.043903,-0.125254,0.058864,-0.028251,-0.017218,-0.086537,0.117285,0.13638,0.055052,0.014369,-0.037484,-0.077287,-0.142688,-0.142317,0.141213,0.186443,0.01629,-0.009676,-0.034564,-0.009314,-0.040868,0.123708,0.088994,-0.019778,0.27039,0.143536,-0.001637,-0.144459,-0.090254,-0.079772,-0.004688,0.072023,0.177665,0.030081,0.106152,-0.091864,-0.018813,-0.006515,-0.010831,-0.060794,-0.050898,-0.079893,-0.005049,-0.036361,-0.041991,-0.055554,0.014401,-0.069111,-0.067745,-0.048059,-0.05935,-0.039088,-0.047934,0.20562,0.072567,0.021518,-0.04109,0.180993,-0.022316,0.033661,0.069961,1,1,0,0,1,1,0,0,0,0,0,1,1,0
0.005395,0.048807,0.091901,0.021617,0.019199,0.089703,0.011547,0.126326,0.060233,-0.126848,-0.112164,-0.115133,-0.174526,-0.018037,-0.035061,0.122234,-0.035429,0.005158,0.005714,0.098338,0.064732,-0.014236,-0.151715,-0.11698,-0.014878,0.090463,0.008797,0.012914,0.009516,0.065771,0.058871,0.093899,-0.251417,-0.313801,-0.165607,0.07125,0.036559,-0.049944,-0.190111,-0.127044,-0.036544,0.105953,0.060623,0.09322,-0.032597,-0.064019,0.012801,0.097587,0.014825,-0.108671,-0.10821,-0.119433,-0.024994,0.162438,-0.094956,0.008346,0.044607,-0.062748,0.059961,0.114243,0.152073,0.087295,0.099878,0.059062,0.044902,-0.152142,0.180109,0.177458,0.026895,-0.038634,0.102552,-0.01461,-0.024695,-0.037418,-0.065927,-0.009264,0.041515,0.041969,0.075207,-0.044071,-0.055475,-0.071287,-0.062361,-0.004156,-0.048128,-0.052851,0.123436,-0.065516,-0.031535,-0.069007,-0.047723,-0.061653,-0.063622,-0.028769,0.017986,0.133444,-0.041413,-0.052513,-0.013801,0.307551,-0.061738,0.262141,0.019622,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.004204,0.003596,-0.052239,0.031512,0.073604,-0.322066,-0.147739,0.159565,0.100723,-0.081322,0.147636,-0.034492,0.073648,-0.042744,0.048441,0.03609,-0.025707,-0.09343,-0.00871,-0.082749,0.056085,0.05204,0.114946,0.038604,-0.106177,-0.092427,-0.175321,-0.10034,0.075262,-0.228982,-0.149907,-0.136896,0.095671,-0.029598,0.01626,0.055431,0.063079,0.037848,-0.037298,-0.024013,0.010243,0.011198,-0.015669,0.061023,-0.025321,-0.129422,-0.024586,-0.033218,0.076885,0.125875,-0.001283,-0.076769,-0.119066,-0.021653,-0.140947,-0.128538,0.132369,0.168675,0.217336,-0.018302,0.006668,-0.00159,-0.034889,0.111272,0.055577,0.090876,0.048354,-0.143581,0.077025,0.071301,0.122379,0.046692,0.100717,-0.000825,0.078427,-0.035865,-0.007531,-0.165642,-0.110247,-0.065903,-0.087419,-0.055765,-0.054176,-0.010492,-0.081773,-0.049315,0.137268,0.007331,0.025848,-0.008965,-0.003387,-0.0784,-0.073947,-0.089229,0.069236,0.128237,-0.084558,-0.084227,-0.080057,0.258583,-0.055226,0.25151,0.034529,0,1,1,1,1,1,0,0,0,0,0,0,0,0
0.019993,-0.093257,-0.148986,0.029561,-0.080363,-0.168386,-0.027985,-0.11292,-0.012376,-0.081056,-0.087322,-0.099554,-0.007399,-0.216175,-0.08485,-0.086155,-0.061468,-0.167226,-0.026596,0.050202,-0.024025,-0.014383,-0.011155,2.4e-05,0.038346,0.027318,-0.05443,0.036166,0.050908,0.098709,-0.083552,0.022133,0.031709,0.100738,0.100078,-0.022055,0.035871,0.040121,-0.026336,-0.043674,-0.00819,0.055432,0.048557,0.003346,0.1,0.061512,0.093152,0.082246,0.018446,0.083348,0.145931,0.137924,0.087363,0.019097,0.158587,0.007388,-0.056653,-0.093835,-0.125449,-0.169954,-0.064046,-0.198248,-0.213964,-0.041019,0.185893,0.13348,0.046952,-0.007136,-0.108148,0.010498,-0.019129,-0.06453,0.089267,0.12777,0.16879,0.013423,-0.031026,0.125262,0.001609,0.216783,0.102916,-0.041819,-0.048945,-0.088917,-0.069016,-0.069404,-0.008136,-0.075649,-0.080398,-0.00772,0.004965,0.035318,0.302197,-0.061938,0.318599,-0.068676,0.063053,0.094931,-0.06813,-0.072843,-0.077316,-0.055026,-0.121411,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.060885,-0.061585,-0.027527,0.009732,-0.109472,-0.140609,-0.038091,0.129143,-0.046296,0.136069,-0.110526,0.121742,-0.117916,0.038218,-0.04881,0.198777,0.012511,0.287365,0.136253,-0.054143,-0.071145,-0.178667,-0.197864,-0.057751,-0.055518,-0.077451,0.044812,0.011043,-0.020017,0.067809,0.099217,0.014073,-0.03405,-0.043324,0.006799,-0.001183,0.037147,-0.000572,0.00602,-0.013833,-0.102591,0.03026,0.10226,-0.017176,0.132371,0.14963,0.152387,-0.018423,0.076353,0.147701,0.066541,-0.007262,-0.076151,-0.058999,-0.085871,-0.252998,0.106633,0.181983,-0.015829,0.083678,0.048925,-0.055002,-0.022691,-0.066858,-0.018823,0.035133,0.083443,0.156035,-0.115302,0.014258,-0.067489,-0.005924,-0.07906,-0.090174,-0.259091,-0.239947,-0.103695,0.025827,-0.139499,-0.029719,-0.049857,-0.067159,0.021822,-0.08136,-0.037054,-0.036031,-0.042022,-0.056334,0.153044,-0.070001,-0.068655,-0.048315,-0.060195,-0.012182,-0.048267,0.083955,-0.048767,-0.048952,0.001244,0.063462,0.094165,0.209989,0.088016,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.009961,0.014378,0.001949,0.02338,-0.044776,-0.06023,0.015986,-0.102861,-0.091903,-0.076066,-0.088436,-0.02101,-0.077629,-0.144212,-0.074994,-0.175539,0.012816,-0.069354,0.001085,-0.115723,0.001742,-0.117694,0.047669,0.038086,0.020436,0.031093,0.017063,0.100364,0.175527,0.073939,-0.036923,0.025539,0.045361,-0.017743,-0.023266,-0.029073,0.078062,0.120113,0.233802,0.156988,0.174125,0.155075,0.092725,0.067076,0.267309,0.306836,0.278795,-0.283875,-0.103135,-0.058184,0.00246,-0.008252,-0.0098,-0.071509,-0.049799,-0.03833,-0.066426,0.006609,-0.139804,-0.047905,-0.026244,-0.168458,-0.102433,-0.07947,-0.036492,0.074063,-0.02369,-0.037918,-0.086687,-0.041729,-0.030471,0.032,-0.112707,-0.140897,-0.116001,-0.125921,-0.001513,0.038772,0.11956,-0.030873,-0.044865,-0.066608,0.072401,-0.079953,-0.03822,0.219703,-0.042301,-0.055825,-0.026789,-0.069526,-0.068115,0.002464,0.008499,-0.043868,-0.045469,-0.045207,0.087032,-0.049024,0.122053,0.023307,-0.004782,-0.0188,0.084113,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.103263,-0.109952,-0.042217,-0.072459,-0.091889,0.046748,-0.032372,-0.062688,0.070463,0.11622,-0.016879,0.095052,-0.049939,-0.094178,-0.015649,0.02718,-0.042673,-0.004756,-0.050001,0.302256,0.077518,0.02274,0.090069,0.170128,0.130256,0.25879,0.14236,0.190067,0.095087,0.104927,0.199551,0.215816,0.0605,-0.012153,0.016952,-0.025121,-0.024172,-0.04134,-0.030101,-0.062698,-0.010553,0.060501,0.044943,0.01235,0.067001,0.017917,0.050452,0.038833,-0.023091,0.011699,-0.106384,-0.105116,-0.111461,0.01887,-0.098936,-0.094014,0.02732,0.035514,-0.052039,-0.130856,-0.090657,-0.081495,-0.095662,-0.056114,0.085107,0.075014,0.086087,0.05542,-0.103383,-0.104008,-0.103155,0.021922,0.066982,0.058044,0.118592,-0.004432,-0.068967,0.005892,-0.096799,0.237827,0.201515,-0.076814,-0.061446,-0.074072,-0.076613,-0.075874,-0.040708,-0.067166,-0.064578,-0.077929,-0.075941,-0.076484,0.145632,-0.069709,0.197579,-0.033251,0.188816,0.187698,-0.056536,-0.09339,-0.036672,-0.026347,-0.056393,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.001108,0.007894,0.075406,0.057852,0.098695,0.168482,0.134238,0.193555,0.083555,0.057659,-0.163885,0.076778,-0.041763,0.192342,-0.076919,0.079161,0.138671,0.075401,0.046831,-0.146052,-0.046463,-0.112063,-0.070277,-0.175917,-0.214668,-0.155494,-0.210208,-0.174165,-0.110847,-0.213782,-0.134921,-0.164736,0.032799,0.074117,0.000447,-0.049284,-0.121189,0.012122,-0.03951,0.03233,-0.07915,-0.080168,-0.053287,0.11803,-0.149702,-0.060566,-0.075664,0.035554,0.015005,-0.041979,-0.101594,-0.159555,-0.104312,0.002417,-0.120045,-0.039598,0.029265,0.034801,0.047753,0.003286,0.073438,0.048464,-0.026895,0.150233,0.03416,0.180619,-0.097356,0.074722,0.062538,0.238189,0.060018,0.063683,-0.009672,0.002716,0.108194,-0.065113,0.05633,0.208135,0.230788,-0.006488,0.011402,0.004795,0.055987,-0.056489,-0.002104,-0.010957,-0.017615,-0.053707,-0.01971,-0.034658,-0.023982,0.008104,0.009839,-0.001017,-0.028486,-0.040558,0.013334,-0.02907,-0.024856,-0.049953,-0.016833,0.011412,0.122602,0,0,1,1,1,1,0,0,0,0,0,1,1,0
0.102915,-0.05505,0.094545,-0.142161,0.214863,0.083074,0.272295,0.135208,0.175193,0.046761,0.106607,0.03616,0.093537,0.070104,0.173856,0.153844,0.16482,-0.004548,-0.001272,-0.07942,-0.046737,-0.118022,0.113965,-0.063599,0.032094,-0.05047,-0.008894,-0.134086,-0.00173,-0.024124,-0.009769,-0.082161,0.001951,0.027441,0.076037,0.114201,0.126294,0.0983,-0.008233,-0.008649,-0.327646,0.076214,0.073673,0.07244,0.013301,-0.087665,-0.026766,-0.050401,-0.070188,-0.028067,-0.014115,0.015955,-0.115669,0.056992,0.050849,-0.024136,-0.052768,-0.074465,-0.080003,-0.021761,0.001228,0.011326,0.087464,-0.01871,0.049628,-0.063368,-0.012232,-0.044224,-0.001558,-0.055471,-0.163904,-0.136222,0.072013,0.081426,0.027722,0.035722,0.078147,-0.04857,-0.064362,-0.047505,-0.06339,-0.063272,0.20234,0.19574,0.042631,-0.014863,-0.058622,0.038771,-0.068111,0.005376,0.00349,-0.063393,0.034666,-0.062994,0.348086,-0.057939,0.036597,-0.061323,0.132849,-0.070021,-0.068429,-0.042744,-0.143929,1,1,0,0,1,1,0,0,0,0,0,0,0,0
0.0213,-0.121379,-0.001206,-0.157775,0.028417,0.025364,0.027563,0.081185,0.053459,-0.096344,-0.035966,0.111037,-0.072339,0.151775,-0.025696,-0.002616,0.033681,0.045725,0.073544,0.038656,-0.106874,0.047382,-0.024733,-0.122509,-0.039337,-0.07214,-0.121544,-0.133222,-0.097095,-0.147918,-0.134663,-0.181996,-0.073111,-0.063726,0.018055,-0.059163,-0.052282,-0.066541,-0.038263,-0.022863,0.097195,-0.052534,0.001638,0.024099,0.057692,0.097192,0.118934,0.156176,0.220298,0.207341,0.167084,0.131131,0.07558,-0.014991,0.000354,-0.174229,0.187781,0.29008,-0.266005,-0.155705,-0.05937,-0.125102,-0.197786,0.054022,0.027409,0.084423,-0.301569,-0.103005,-0.115133,0.010247,-0.054549,-0.085111,-0.078399,-0.127009,-0.021788,0.03742,-0.040691,0.064181,0.034126,0.010526,-0.016078,-0.036689,-0.017289,-0.057329,0.007896,0.0111,-0.002806,-0.031675,-0.018987,-0.036334,-0.03705,-0.011515,-0.034287,0.003972,-0.014434,-0.012914,-0.016847,-0.017682,-0.003938,-0.033788,-0.017639,0.040085,0.145286,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.046389,0.136517,0.131794,0.015551,-0.100458,-0.107563,-0.123275,-0.048877,0.030952,0.025462,0.050919,0.013702,-0.0439,-0.078988,-0.058732,-0.002032,-0.043644,0.007634,0.084669,0.061992,-0.026461,-0.029018,-0.142887,-0.177452,-0.195921,-0.133462,-0.084657,-0.194393,-0.063084,-0.069023,-0.018011,-0.079832,0.063573,0.101635,-0.011788,-0.153396,-0.166123,-0.00101,-0.275884,-0.062195,-0.285516,-0.20568,-0.206677,0.054553,-0.249065,0.035301,0.013894,0.030725,0.097499,0.03832,-0.043744,-0.049853,-0.065673,0.085133,-0.100799,-0.067534,0.033153,0.03631,0.076889,0.183648,0.150016,0.061311,0.05267,0.103829,-0.058355,0.037143,0.018892,0.114162,0.062495,0.177697,0.177049,0.193012,-0.001038,0.071497,-0.001366,0.075699,0.014074,0.173743,0.124271,0.047161,-0.036787,-0.057009,-0.022587,-0.020985,0.003212,-0.019895,-0.028673,-0.048133,-0.042128,-0.001009,-0.003105,-0.022748,0.018666,-0.026826,-0.0109,-0.034125,0.022862,-0.00931,0.072708,-0.051613,-0.041665,0.006521,0.122488,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.072848,-0.023085,-0.146683,0.027201,-0.066955,0.052081,0.018679,-0.043016,-0.039942,-0.095871,-0.111929,-0.071354,0.072156,-0.061636,-0.099759,-0.115984,-0.014371,-0.063583,-0.010837,0.094249,-0.057814,0.094636,0.125527,0.127324,0.059949,0.046459,-0.519121,0.097433,0.168213,0.080108,0.005765,0.155641,-0.171136,-0.186755,-0.099121,0.038389,0.137875,0.084449,-0.048131,0.027706,0.014606,0.064547,0.128139,-0.18264,-0.054954,-0.121117,-0.068224,0.065012,0.18103,0.051574,0.030546,0.026819,-0.011768,0.114954,-0.181195,0.013325,0.147314,0.04949,-0.015119,-0.099439,-0.012608,-0.065175,-0.00851,-0.002611,0.083409,-0.049504,0.022098,0.059528,-0.02383,0.000502,-0.059699,-0.030163,-0.115796,0.037384,0.277246,0.108819,0.116441,0.042913,-0.055045,-0.038395,-0.056777,0.002443,0.04843,0.056719,0.00792,0.018597,-0.022579,0.015682,-0.061321,-0.011313,0.060681,-0.05594,-0.036046,-0.052751,-0.055222,-0.051567,0.03879,-0.045482,0.069245,-0.009297,-0.052313,-0.028913,0.092122,1,1,0,0,1,1,0,0,0,0,0,0,0,0
0.045238,-0.030989,0.07239,-0.009952,0.07014,0.030711,0.095512,0.015273,0.046544,-0.058278,0.043502,0.029824,-0.03387,0.056133,0.062041,0.036777,0.009015,-0.090094,-0.046609,0.073124,-0.045192,-0.040048,-0.084887,-0.064687,0.078301,-0.037079,0.031891,-0.036466,-0.100152,0.080296,0.025492,0.016075,-0.100053,-0.246823,-0.246438,-0.130001,-0.073639,-0.173791,-0.212693,-0.188354,-0.200857,-0.049735,-0.051922,-0.10076,-0.090931,-0.127813,-0.062808,-0.05978,0.028177,0.066027,0.053492,0.007054,-0.019493,-0.08899,-0.021151,-0.072202,0.101389,0.082676,0.08981,0.093525,0.096377,0.098613,0.181891,0.091965,0.175372,0.027843,0.364136,0.349914,0.067471,-0.183099,-0.058036,-0.076652,0.081154,0.098108,0.11763,0.044697,0.102265,-0.014395,0.009803,-0.032329,0.01581,0.02059,-0.017394,-0.007146,0.021886,0.024869,0.005678,0.002509,-0.012777,-0.032711,-0.032993,0.012469,-0.080558,0.02263,-0.05579,0.031243,-0.065293,-0.075132,0.008196,-0.005499,-0.068756,0.115223,0.099588,1,1,0,0,1,1,0,0,0,0,0,1,1,0
0.036004,0.0904,0.13669,-0.069705,0.003874,-0.06091,0.074403,-0.080836,-0.055536,0.009981,-0.025537,-0.011721,-0.00917,-0.050011,-0.062996,-0.099758,0.044574,0.198429,0.109875,-0.149828,-0.188729,-0.174835,-0.138222,-0.10544,-0.083003,-0.037514,-0.056651,-0.051208,-0.004834,0.020672,0.075146,-0.002155,-0.009644,-0.13021,-0.166288,-0.067234,-0.032046,-0.06669,-0.021752,-0.156743,-0.133028,-0.021876,-0.062652,-0.240047,-0.024314,-0.041694,-0.007873,-0.082049,-0.073886,-0.000956,0.010542,-0.028048,-0.005868,-0.083848,-0.02741,-0.076969,0.105645,0.19522,-0.129673,0.228347,0.034999,0.049152,0.075659,0.053475,0.333963,0.228663,0.284066,0.145611,-0.228962,0.016712,-0.18277,0.053779,-0.037591,-0.051775,0.042258,0.044202,0.061125,0.137816,0.068945,-0.00074,-0.02332,-0.040046,0.018099,-0.059232,0.002276,0.013176,0.005235,0.01056,-0.026326,-0.026422,-0.02727,-0.001944,-0.036587,-0.008384,-0.021836,-0.019994,0.005743,-0.012735,-0.01314,-0.037642,-0.025384,0.022032,0.12405,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.006847,0.07372,0.021311,0.056334,-0.007091,0.06482,-0.015068,-0.011961,0.001012,-0.027544,-0.096888,-0.056534,-0.115773,-0.090073,-0.063262,-0.05868,-0.035603,-0.071659,0.175627,0.142403,0.109557,0.033737,-0.018555,-0.034299,-0.045274,-0.027285,-0.043787,-0.039381,0.007548,-0.010952,0.072469,0.03905,0.02163,-0.098787,-0.151757,-0.178326,-0.149399,-0.18365,-0.150345,-0.169426,-0.1351,-0.039606,-0.020725,0.033728,0.078438,0.067369,0.083157,0.032232,-0.16293,-0.056044,-0.086338,-0.107223,-0.085681,-0.087016,-0.099261,-0.066189,-0.014072,0.070245,-0.012227,0.198215,0.243802,0.103252,0.121343,0.005043,0.101593,0.09266,0.219102,0.165141,-0.057438,-0.086617,-0.047398,-0.047495,0.055849,0.015454,-0.022348,0.088202,0.062166,0.157135,0.128529,-0.058257,-0.060433,-0.083333,-0.062047,0.016799,-0.064494,-0.069585,0.119067,-0.037171,-0.039751,0.016402,0.015135,-0.067704,-0.070489,-0.059602,0.065355,0.123328,-0.072741,-0.067934,-0.066013,0.321682,-0.082586,0.265852,0.010913,0,0,1,1,1,1,0,0,0,0,0,1,1,0
0.017369,0.028713,0.040975,-0.041905,0.149651,0.001858,0.054127,-0.012444,-0.026454,-0.055796,0.02289,-0.11478,-0.078421,-0.058375,0.043123,-0.022746,0.042024,-0.087558,0.144698,-0.006677,-0.042295,-0.117599,-0.169394,-0.210262,-0.159943,-0.105981,-0.044601,-0.183836,-0.063382,-0.029923,0.058855,-0.140747,0.026836,0.00916,0.038304,-0.025748,-0.031321,-0.02253,-0.013401,-0.039014,0.005094,0.016232,0.01938,0.018381,0.058607,0.061798,0.127481,0.092522,-0.109314,-0.172805,-0.165664,-0.221472,-0.214884,0.129706,-0.026978,-0.023066,-0.014359,-0.067106,-0.064961,0.133793,0.090038,-0.020846,0.05855,-0.008901,0.049128,0.22479,0.158135,0.201758,-0.022179,0.055217,-0.030257,-0.110758,0.063269,0.01187,-0.080758,0.190065,0.256864,0.327936,0.246439,-0.019934,-0.042938,0.0018,0.033731,-0.06999,0.001026,-0.018047,-0.032478,0.034219,-0.027717,0.007988,-0.039478,0.00873,-0.016037,0.002479,-0.037684,-0.040484,-0.043119,-0.024188,0.015781,-0.0526,-0.023228,0.032669,0.141556,0,1,1,0,1,1,0,0,0,0,0,1,1,0
0.063258,0.016075,0.005458,-0.055075,-0.118818,-0.139201,0.014503,0.00095,0.037879,-0.00421,-0.089875,-0.05714,-0.074618,-0.249557,-0.072943,-0.127914,0.056435,-0.02849,0.023873,-0.047275,-0.08041,-0.125299,-0.130224,-0.154465,-0.257457,-0.017322,-0.085454,-0.066307,-0.11429,0.044572,0.060259,-0.057492,-0.12943,-0.163055,-0.20989,-0.161084,-0.177481,-0.165018,-0.076558,-0.152763,-0.020456,-0.030709,-0.036626,0.236861,0.073514,0.018752,0.041952,0.091143,0.076879,0.09163,0.060561,0.028482,-0.016119,-0.041054,-0.062967,-0.098951,0.147344,0.210026,-0.000598,0.181997,0.141968,0.140862,0.182966,0.093996,-0.047332,-0.056396,0.143735,0.025001,0.256296,-0.007199,0.134846,0.112379,-0.02786,0.098242,-0.115197,0.064015,-0.069204,-0.095602,-0.046435,0.004327,-0.019307,-0.025965,-0.013919,-0.049901,0.005259,0.010874,-0.007811,-0.028739,-0.014894,-0.025074,-0.033004,-0.004457,-0.027172,0.012562,-0.014598,-0.016164,-0.017571,-0.017705,-0.00226,-0.03066,-0.01893,0.029384,0.130055,1,1,1,0,1,1,0,0,0,0,0,0,0,0
